win	3107614060	True	False	0.175799009530946
lose	3107614060	False	True	0.817230670412952
win	3107659813	True	False	0.410498939642987
lose	3107659813	False	True	0.604386575533393
win	3107656440	True	False	0.495214953828668
lose	3107656440	False	False	0.452659208636937
win	3107622917	True	True	0.751168715316882
lose	3107622917	False	False	0.243037426060867
win	3107748871	True	False	0.254306309193031
lose	3107748871	False	True	0.73518976191965
win	3107743611	True	True	0.519280071213611
win	3107779938	True	True	0.751168715316882
win	3107755330	True	False	0.481778605277457
lose	3107755330	False	True	0.509771481488709
win	3107873643	True	True	0.625612416685339
win	3107881131	True	True	0.575132685454949
lose	3107881131	False	False	0.412106148347212
win	3107901065	True	False	0.354513530246007
lose	3107901065	False	True	0.625792600618476
win	3107851814	True	False	0.427502742924065
lose	3107851814	False	True	0.564198745098792
win	3107978710	True	False	0.340183644023619
lose	3107978710	False	True	0.703917472249535
win	3108002974	True	False	0.282228591621897
lose	3108002974	False	True	0.702707573234887
lose	3107992768	False	True	0.575132685454949
lose	3108008182	False	True	0.642407472813646
win	3108112956	True	True	0.617079653840758
lose	3108112956	False	False	0.475105477330788
win	3108133533	True	True	0.631991348551879
lose	3108133533	False	False	0.349435187876052
win	3108218476	True	True	0.624999978149699
lose	3108218476	False	False	0.363879050631535
lose	3108260223	False	False	0.145691352098346
win	3108280015	True	True	0.519430391601491
lose	3108280015	False	False	0.457514198102549
win	3108244713	True	False	0.487562669220048
lose	3108244713	False	True	0.518611278489692
lose	3108369009	False	False	0.214248412569841
win	3108453320	True	False	0.432529990492589
lose	3108453320	False	True	0.570628646158999
win	3108507459	True	True	0.750270166863516
lose	3108507459	False	False	0.258893039775849
win	3108575859	True	True	0.65258746242086
lose	3108575859	False	False	0.353037901222326
win	3108623689	True	True	0.832378972022137
lose	3108623689	False	False	0.153361067668227
win	3109505364	True	True	0.705727660354607
lose	3109505364	False	False	0.279248252036513
win	3109502095	True	False	0.485823927785985
win	3109565466	True	False	0.46388304173604
lose	3109565466	False	True	0.548535064583967
win	3109567493	True	False	0.235847227730406
lose	3109567493	False	True	0.746672097817438
win	3109668328	True	True	0.518220423965862
lose	3109668328	False	True	0.574915956625402
win	3109719263	True	False	0.354513530246007
win	3109789449	True	False	0.308316885312742
lose	3109789449	False	True	0.683848134411015
lose	3109820624	False	False	0.246768339884135
win	3109822574	True	True	0.613960081718326
win	3109874555	True	True	0.663884182748023
lose	3109874555	False	False	0.317969905087111
win	3109923189	True	False	0.446158893094774
lose	3109923189	False	True	0.559304239898096
win	3109915962	True	True	0.644246814214685
lose	3109915962	False	False	0.31394353906244
win	3109947264	True	True	0.770253090943751
lose	3109947264	False	False	0.214248412569841
win	3110038294	True	False	0.318050668588418
lose	3110038294	False	True	0.671586230314174
win	3110067317	True	True	0.526372468319428
lose	3110067317	False	False	0.472305509731279
win	3110125765	True	True	0.703438343015077
lose	3110125765	False	False	0.275812611780322
win	3110137206	True	True	0.624188903360864
lose	3110137206	False	False	0.363676366654666
win	3110148090	True	False	0.361428934462067
win	3110137351	True	False	0.48378914520673
lose	3110137351	False	False	0.493068665240269
win	3110138102	True	False	0.499414160939548
lose	3110138102	False	False	0.469369119818263
win	3110188282	True	True	0.550374206321519
win	3110246148	True	True	0.843739882670482
lose	3110246148	False	False	0.145691352098346
win	3110234942	True	True	0.784560559376449
lose	3110234942	False	False	0.197334006343434
lose	3110280602	False	True	0.538941892075689
win	3110263318	True	False	0.410902208413945
lose	3110263318	False	True	0.559738571988979
win	3110279472	True	True	0.578907125084634
lose	3110279472	False	False	0.436245102330761
win	3110381510	True	True	0.536003930964141
win	3110382717	True	True	0.569828042470596
lose	3110382717	False	False	0.410498939642987
win	3111354797	True	True	0.739485807139804
lose	3111354797	False	False	0.243120797019147
lose	3111404035	False	True	0.548535064583967
win	3111424835	True	True	0.795589958677848
lose	3111424835	False	False	0.250528182779147
win	3111504790	True	True	0.595271618283171
win	3111517837	True	False	0.477600246146203
lose	3111517837	False	False	0.484790884951525
lose	3111530432	False	False	0.441907056505979
win	3111530993	True	True	0.534370143908071
lose	3111530993	False	False	0.476426697650686
win	3111592442	True	True	0.604598612703519
lose	3111592442	False	False	0.38795735278261
win	3111597989	True	False	0.401542480582661
lose	3111597989	False	True	0.578907125084634
win	3111612547	True	True	0.6473187019263
lose	3111612547	False	False	0.344997718707655
lose	3111670531	False	False	0.33152822858016
win	3111677702	True	False	0.427244094609887
lose	3111677702	False	True	0.564554838087502
win	3111718824	True	True	0.564589993288471
lose	3111687005	False	True	0.553089351389462
win	3111761470	True	True	0.684259676687711
lose	3111761470	False	False	0.278470020556988
win	3111755523	True	True	0.728434998702514
lose	3111755523	False	False	0.251616367714748
lose	3111790939	False	False	0.498261016996975
lose	3111790307	False	True	0.509771481488709
win	3111838965	True	True	0.648454364063553
lose	3111838965	False	False	0.326765899281772
win	3111818377	True	False	0.452730624634128
lose	3111818377	False	True	0.53369220833281
win	3111877655	True	True	0.518012184216773
win	3111895895	True	True	0.550374206321519
lose	3111895895	False	False	0.441907056505979
win	3111904099	True	True	0.518012184216773
lose	3111904099	False	False	0.493459979680018
win	3111960480	True	True	0.681101707616571
lose	3111960480	False	False	0.309614469130163
win	3111985866	True	False	0.476426697650686
win	3111979411	True	False	0.397574328244224
lose	3111979411	False	True	0.671710471909508
win	3112014640	True	False	0.437748723097929
win	3112099135	True	True	0.743150833871982
lose	3112099135	False	False	0.367607585947877
win	3112184948	True	True	0.509945154077109
win	3112156534	True	True	0.584370808576453
lose	3112156534	False	False	0.381761918207908
win	3112328648	True	True	0.668094602011727
lose	3112328648	False	False	0.319818682781734
win	3112568994	True	True	0.608945400128552
lose	3112568994	False	False	0.39642578566136
win	3112632947	True	True	0.675885243785797
lose	3112632947	False	False	0.30123844791122
win	3113178597	True	True	0.624188903360864
lose	3113186536	False	False	0.385696207907628
win	3113183444	True	False	0.279248252036513
lose	3113183444	False	True	0.734456212914682
win	3113246169	True	False	0.287930029713762
lose	3113246169	False	True	0.698789983866605
win	3113250411	True	True	0.54459894620251
lose	3113250411	False	False	0.446457899839645
win	3113335832	True	False	0.26651307768052
lose	3113335832	False	True	0.702066412360078
win	3113329729	True	True	0.642407472813646
lose	3113329729	False	False	0.335119316778235
win	3113338204	True	False	0.43818251686433
lose	3113338204	False	True	0.529108544838148
lose	3113340537	False	True	0.534577416767735
win	3113385800	True	True	0.518012184216773
lose	3113385800	False	True	0.610739039979952
win	3113396753	True	False	0.413153302780912
lose	3113396753	False	True	0.71877879530105
win	3113427825	True	False	0.460985367064878
win	3113412822	True	True	0.519430391601491
lose	3113412822	False	True	0.543802863339436
lose	3113514383	False	False	0.316244553220051
win	3113512271	True	True	0.596114689341081
lose	3113512271	False	False	0.3929467472348
win	3113523591	True	True	0.657515769911558
lose	3113523591	False	False	0.436245102330761
win	3113513704	True	False	0.3912995285829
lose	3113513704	False	True	0.613960081718326
win	3113582860	True	True	0.698789983866605
win	3113593736	True	True	0.727706181081939
lose	3113593736	False	False	0.296360946245363
win	3113609338	True	False	0.21516405868584
lose	3113609338	False	True	0.766623568110075
win	3113610845	True	False	0.3912995285829
win	3113604473	True	False	0.309711334168568
lose	3113604473	False	True	0.667584878507512
win	3113714611	True	True	0.719214882205326
lose	3113714611	False	False	0.286764441832617
win	3113711851	True	True	0.67148743178897
win	3113713578	True	False	0.472199444925028
lose	3113713578	False	True	0.518724401476744
win	3113816674	True	True	0.640018046164569
lose	3113816674	False	False	0.33162865625289
win	3113809516	True	False	0.427502742924065
lose	3113809516	False	True	0.643914785967368
win	3113808513	True	True	0.558511762757584
lose	3113808513	False	False	0.443100497698608
win	3113810768	True	False	0.413153302780912
win	3113874541	True	True	0.528290947259125
lose	3113874541	False	False	0.468056790728865
win	3113831023	True	True	0.784680548543938
lose	3113831023	False	False	0.262115097530905
win	3113953197	True	True	0.549348812011973
lose	3113953197	False	False	0.434793172940581
win	3113930276	True	True	0.57091609939645
lose	3113930276	False	False	0.413502225701392
win	3113943898	True	True	0.631991348551879
lose	3113943898	False	False	0.382512865517468
win	3114105296	True	True	0.644246814214685
win	3114182011	True	False	0.498767716022356
lose	3114182011	False	False	0.476426697650686
win	3115059536	True	False	0.291176323887771
lose	3115059536	False	True	0.684997779375162
win	3115096960	True	True	0.518012184216773
win	3115134394	True	False	0.377877331496913
lose	3115134394	False	True	0.583962118891237
win	3115145422	True	False	0.349937776231459
lose	3115145422	False	True	0.629377923231456
win	3115140837	True	False	0.30305489312041
lose	3115140837	False	True	0.676642613109963
win	3115142627	True	False	0.288022940904616
lose	3115142627	False	True	0.685676893254679
win	3115205460	True	False	0.452749475383645
lose	3115205460	False	True	0.625074064141351
win	3115243159	True	False	0.452051184300074
lose	3115243159	False	True	0.518611278489692
win	3115224809	True	True	0.609642325070727
lose	3115224809	False	False	0.36378123311747
win	3115295331	True	True	0.630706840998412
lose	3115295331	False	False	0.352351193500372
win	3115314565	True	True	0.770634828268174
lose	3115314565	False	False	0.22471180428071
win	3115346019	True	False	0.36378123311747
win	3115399220	True	False	0.362700843779026
lose	3115399220	False	True	0.64891630474389
win	3115439923	True	True	0.540318613644014
lose	3115439923	False	False	0.413153302780912
win	3115460951	True	True	0.613960081718326
lose	3115460951	False	False	0.357902429457329
lose	3115470596	False	False	0.335119316778235
win	3115487104	True	True	0.703438343015077
win	3115513870	True	True	0.508468219281895
lose	3115513870	False	False	0.456969043597721
win	3115541349	True	False	0.308010556949987
lose	3115541349	False	True	0.684259676687711
win	3115552275	True	False	0.299741913375002
win	3115486128	True	False	0.235007101366455
lose	3115486128	False	True	0.752934608188161
win	3115592195	True	True	0.629377923231456
lose	3115592195	False	False	0.349937776231459
lose	3115620923	False	False	0.361668847223701
win	3115657671	True	True	0.570810938792318
lose	3115657671	False	False	0.395599412694408
win	3115640846	True	True	0.55941463997838
lose	3115640846	False	False	0.427160190248529
lose	3115657570	False	False	0.37406798299363
lose	3115701263	False	True	0.518611278489692
win	3115720297	True	True	0.523909738061381
lose	3115720297	False	False	0.446158893094774
win	3115761332	True	False	0.382578666114284
win	3115789845	True	False	0.309614469130163
lose	3115789845	False	True	0.751168715316882
win	3115771061	True	False	0.497085008396586
lose	3115771061	False	True	0.508539509334743
win	3115805447	True	True	0.513778028409582
lose	3115805447	False	True	0.595717991604548
win	3115901671	True	True	0.561356413533933
lose	3115901671	False	False	0.422338974838054
win	3115904141	True	True	0.54401154956883
lose	3115904141	False	True	0.540318613644014
win	3116184404	True	False	0.369215565674237
lose	3116184404	False	True	0.625074064141351
win	3116333596	True	False	0.326935771735041
lose	3116333596	False	True	0.654662368458234
win	3116401911	True	False	0.330405107728758
win	3116481771	True	True	0.647859786857799
lose	3116481771	False	False	0.330405107728758
win	3116534951	True	True	0.702066412360078
lose	3116534951	False	False	0.295304332102567
win	3116909612	True	True	0.600821005671758
lose	3116909612	False	False	0.472199444925028
lose	3116981316	False	False	0.44732158338578
win	3117077292	True	True	0.509945154077109
lose	3117077292	False	False	0.44732158338578
lose	3117136179	False	True	0.681101707616571
lose	3117150023	False	False	0.26662935451163
win	3117202007	True	False	0.243037426060867
lose	3117202007	False	True	0.751168715316882
win	3117186929	True	False	0.430157592913042
lose	3117186929	False	True	0.535573206810998
win	3117237435	True	False	0.477184541874279
lose	3117288094	False	True	0.631991348551879
lose	3117284492	False	False	0.430157592913042
lose	3117328958	False	False	0.392928598640475
win	3117324700	True	False	0.441028238962742
lose	3117324700	False	True	0.534370143908071
win	3117419178	True	True	0.57652022124004
lose	3117419178	False	False	0.497296218362817
win	3117427691	True	True	0.535573206810998
lose	3117427691	False	True	0.513238867536942
win	3117432077	True	False	0.464377615210472
lose	3117432077	False	True	0.515058291808953
lose	3117466119	False	False	0.353037901222326
win	3117463033	True	True	0.743150833871982
lose	3117463033	False	False	0.26662935451163
win	3117394869	True	True	0.598443436999484
win	3117431107	True	True	0.613626459446827
lose	3117431107	False	False	0.391719361500429
win	3117497031	True	True	0.589850656773866
lose	3117497031	False	False	0.42067246525317
lose	3117516789	False	True	0.625074064141351
win	3117566878	True	True	0.773617779787452
lose	3117566878	False	False	0.211104947377003
win	3117580281	True	False	0.295288499558778
lose	3117580281	False	True	0.693209080957227
lose	3117560428	False	True	0.675971159637771
win	3117652407	True	True	0.804552348935305
lose	3117652407	False	False	0.191307495381597
win	3117665544	True	False	0.493068665240269
lose	3117665544	False	False	0.478601713914521
win	3117727808	True	False	0.410498939642987
lose	3117727808	False	True	0.604386575533393
win	3117724659	True	True	0.675971159637771
lose	3117724659	False	False	0.316669828348922
win	3117786749	True	True	0.550154726263137
lose	3117786749	False	True	0.529108544838148
win	3117791692	True	False	0.462470546184313
lose	3117791692	False	True	0.548922732662908
win	3117804510	True	False	0.282228591621897
lose	3117804510	False	True	0.702707573234887
win	3117946839	True	True	0.71877879530105
lose	3117946839	False	False	0.274434435729938
win	3117926590	True	False	0.296360946245363
lose	3117926590	False	True	0.67740804020191
win	3118112039	True	False	0.422357536755455
lose	3118112039	False	True	0.571668299252258
win	3118949270	True	False	0.493485145812289
lose	3118949270	False	False	0.473546068829314
win	3119032036	True	True	0.569828042470596
lose	3119032036	False	False	0.391719361500429
lose	3119244471	False	True	0.58349841534643
win	3119235132	True	True	0.671876064157867
lose	3119235132	False	False	0.303743488266786
win	3119236752	True	True	0.770253090943751
lose	3119236752	False	False	0.214248412569841
win	3119243593	True	False	0.364287070457809
win	3119346231	True	False	0.408247449192125
lose	3119346231	False	True	0.558511762757584
win	3119339649	True	True	0.578907125084634
lose	3119339649	False	False	0.401542480582661
win	3119351316	True	True	0.703438343015077
lose	3119351316	False	False	0.275812611780322
win	3119373647	True	False	0.361428934462067
lose	3119373647	False	True	0.737005199048366
win	3119483094	True	True	0.580507317650681
win	3119559531	True	False	0.43818251686433
lose	3119559531	False	True	0.529108544838148
win	3119616191	True	True	0.559667538400574
lose	3119616191	False	False	0.413153302780912
win	3119579670	True	True	0.603227118114831
lose	3119579670	False	False	0.372646079396425
win	3119621304	True	True	0.584370808576453
win	3119708265	True	True	0.585331402803838
lose	3119708265	False	False	0.374174083912693
win	3119672623	True	True	0.529108544838148
win	3119752275	True	False	0.435053487475572
win	3119736419	True	True	0.73113658119474
lose	3119736419	False	False	0.239834777366004
win	3119824132	True	True	0.519430391601491
win	3119892984	True	True	0.504332960579857
lose	3119892984	False	True	0.589083606302133
win	3120032220	True	False	0.475105477330788
lose	3120032220	False	False	0.497132151664339
win	3121205119	True	True	0.540318613644014
lose	3121205119	False	False	0.457722995088065
lose	3121296726	False	False	0.457902783485541
win	3121387871	True	True	0.718930580290647
lose	3121387871	False	False	0.287125022002589
win	3121429987	True	False	0.376674174626253
lose	3121429987	False	True	0.624253339817876
lose	3121511821	False	True	0.529459184321826
win	3121532462	True	True	0.548535064583967
lose	3121532462	False	False	0.428653546010811
win	3121548471	True	True	0.559667538400574
lose	3121548471	False	False	0.448108018480813
win	3121611119	True	True	0.523909738061381
win	3121723977	True	True	0.671876064157867
lose	3121723977	False	False	0.334721321827624
win	3121770658	True	False	0.402506708670451
lose	3121770658	False	True	0.589083606302133
win	3121824519	True	False	0.36378123311747
lose	3121824519	False	True	0.609642325070727
win	3121840741	True	True	0.578907125084634
lose	3121840741	False	False	0.401542480582661
win	3121836338	True	False	0.3912995285829
lose	3121836338	False	True	0.579656207805178
win	3121875138	True	False	0.446158893094774
lose	3121875138	False	True	0.523909738061381
win	3121956726	True	False	0.382512865517468
win	3121995408	True	True	0.570455979031298
lose	3121995408	False	False	0.474312381894093
win	3122034132	True	False	0.446158893094774
lose	3122034132	False	True	0.523909738061381
lose	3122072764	False	False	0.275812611780322
lose	3122082246	False	False	0.341114141311117
win	3122220730	True	False	0.358899078223436
lose	3122220730	False	True	0.633880920616147
win	3122203131	True	True	0.604598612703519
lose	3122203131	False	False	0.38795735278261
win	3123328813	True	False	0.484790884951525
win	3123330308	True	False	0.382025995244657
win	3123330823	True	False	0.345684532242191
lose	3123330823	False	True	0.71877879530105
win	3123384413	True	False	0.388295831336286
lose	3123384413	False	True	0.579937287996193
win	3123428209	True	True	0.509945154077109
lose	3123428209	False	False	0.473106747100597
win	3123501108	True	True	0.703438343015077
lose	3123501108	False	False	0.275812611780322
win	3123504878	True	True	0.591100044218755
win	3123553784	True	True	0.629377923231456
lose	3123553784	False	False	0.349937776231459
win	3123563469	True	True	0.702066412360078
lose	3123563469	False	False	0.295304332102567
win	3123604038	True	False	0.476895447432434
lose	3123604038	False	True	0.50546444439523
win	3123695454	True	False	0.379752184266555
lose	3123695454	False	True	0.600020683623902
lose	3123690721	False	False	0.368039544748063
win	3123669950	True	False	0.367607585947877
win	3123770070	True	False	0.435053487475572
win	3123775210	True	True	0.630964978911896
lose	3123775210	False	False	0.359061070273064
lose	3123758895	False	False	0.441028238962742
win	3123797507	True	True	0.66169840593714
lose	3123797507	False	False	0.412901329008543
win	3123849811	True	False	0.498681621090895
win	3123899080	True	True	0.625074064141351
lose	3123899080	False	False	0.369215565674237
win	3123891198	True	True	0.504749482103172
lose	3123891198	False	False	0.457722995088065
win	3123912538	True	False	0.345445516271767
lose	3123993481	False	False	0.349937776231459
win	3123977177	True	False	0.452749475383645
lose	3123977177	False	True	0.544126298524381
win	3124003539	True	False	0.448108018480813
lose	3124003539	False	True	0.524277396933428
lose	3124051081	False	False	0.34961941977697
win	3124099567	True	True	0.625074064141351
win	3124136436	True	True	0.524420428631621
lose	3124136436	False	False	0.485823927785985
lose	3124235891	False	True	0.519430391601491
win	3124330344	True	True	0.591438612360449
lose	3124330344	False	False	0.397574328244224
win	3124445481	True	True	0.752363596945288
lose	3124445481	False	False	0.246646841419665
win	3124453404	True	False	0.427502742924065
lose	3124453404	False	True	0.564198745098792
win	3124524857	True	False	0.158669507574024
lose	3124524857	False	True	0.826995650194654
win	3124569646	True	False	0.28727802772928
lose	3124569646	False	True	0.797369501201208
win	3124625580	True	True	0.516689447631757
win	3124644956	True	True	0.524349287562644
lose	3124644956	False	False	0.445811152928379
win	3125193122	True	False	0.423865523479573
win	3125206932	True	True	0.644246814214685
lose	3125206932	False	False	0.345445516271767
win	3125280147	True	True	0.85433641361158
lose	3125280147	False	False	0.133271363424924
win	3125258899	True	True	0.64891630474389
lose	3125258899	False	False	0.362700843779026
lose	3125383505	False	True	0.562895805741014
win	3125421403	True	True	0.681101707616571
lose	3125421403	False	False	0.309614469130163
win	3125453985	True	False	0.391719361500429
lose	3125453985	False	True	0.579313253038114
win	3125502581	True	True	0.65258746242086
lose	3125502581	False	False	0.353037901222326
win	3125542134	True	False	0.427244094609887
lose	3125542134	False	True	0.564554838087502
lose	3125566681	False	False	0.482969751389885
win	3125624286	True	False	0.469256265634354
lose	3125624286	False	True	0.599943534560656
win	3125662739	True	True	0.67967349950576
win	3125687963	True	True	0.843739882670482
win	3125731165	True	True	0.539743501353565
lose	3125731165	False	False	0.435053487475572
win	3125800358	True	True	0.770253090943751
lose	3125800358	False	False	0.214248412569841
win	3125829195	True	False	0.488982086329372
win	3126011516	True	True	0.613626459446827
lose	3126011516	False	False	0.382512865517468
win	3126073702	True	False	0.467620889169107
lose	3126073702	False	True	0.538618678702388
win	3126106820	True	True	0.633517519967484
lose	3126106820	False	False	0.360207220984704
win	3126198851	True	False	0.318050668588418
lose	3126198851	False	True	0.671586230314174
win	3126362177	True	True	0.589083606302133
lose	3126362177	False	False	0.484790884951525
lose	3126451072	False	True	0.799104002950806
win	3126514246	True	True	0.519430391601491
lose	3126514246	False	False	0.493068665240269
win	3127050131	True	True	0.784560559376449
lose	3127050131	False	False	0.197334006343434
win	3127047416	True	False	0.457722995088065
lose	3127047416	False	True	0.624253339817876
win	3127100378	True	True	0.720396283646931
lose	3127100378	False	False	0.255619015407981
win	3127117619	True	True	0.666706330168834
win	3127192644	True	True	0.685360694524168
lose	3127192644	False	False	0.400378336258473
lose	3127214241	False	True	0.666706330168834
win	3127273378	True	True	0.653824130049186
lose	3127273378	False	False	0.32507191422695
win	3127292459	True	True	0.693667920064283
lose	3127292459	False	False	0.270876651054543
win	3127397550	True	True	0.770634828268174
lose	3127397550	False	False	0.316669828348922
win	3127376405	True	True	0.55417436869116
win	3127445343	True	True	0.654074971671709
win	3127492310	True	True	0.662644057916418
win	3127498932	True	True	0.589083606302133
lose	3127498932	False	False	0.421445134488872
win	3127587186	True	True	0.584414796192095
lose	3127587186	False	False	0.402373884891186
win	3127596979	True	True	0.600189795675245
lose	3127653111	False	False	0.476426697650686
lose	3127698857	False	False	0.26651307768052
lose	3127746510	False	False	0.476426697650686
win	3127909306	True	True	0.595271618283171
lose	3127909306	False	False	0.3912995285829
win	3128032974	True	True	0.514544207306242
win	3128203202	True	False	0.391719361500429
win	3128275711	True	True	0.643980874289464
lose	3128275711	False	False	0.422338974838054
win	3128835513	True	True	0.610928745533077
win	3128895476	True	False	0.274224037366891
lose	3128895476	False	True	0.719071472531361
lose	3128975051	False	True	0.610846758753067
lose	3129054587	False	False	0.427502742924065
win	3129126440	True	True	0.654074971671709
lose	3129126440	False	False	0.412106148347212
win	3129218870	True	False	0.463568620735128
lose	3129218870	False	True	0.512982507669679
lose	3129234002	False	True	0.600538535269975
win	3129298323	True	True	0.591438612360449
lose	3129298323	False	False	0.397574328244224
lose	3129747936	False	True	0.711940679396805
win	3129869468	True	False	0.440712066154123
win	3129976470	True	False	0.397574328244224
lose	3129976470	False	True	0.591438612360449
win	3130052412	True	False	0.467928022152261
lose	3130052412	False	True	0.504332960579857
win	3130053351	True	True	0.603227118114831
win	3130141021	True	True	0.683848134411015
win	3130804588	True	False	0.471815880663953
lose	3130804588	False	True	0.58997273699278
win	3130891025	True	True	0.566203823571229
lose	3130891025	False	False	0.417540206540992
win	3130898013	True	False	0.467928022152261
lose	3130898013	False	True	0.504332960579857
lose	3130993704	False	False	0.484790884951525
win	3131591695	True	True	0.527727595109171
lose	3131591695	False	False	0.468463792146879
win	3131727944	True	False	0.493068665240269
lose	3131727944	False	True	0.569828042470596
win	3131948396	True	False	0.254069622543926
win	3132752734	True	False	0.473546068829314
lose	3132752734	False	True	0.529108544838148
win	3132794026	True	True	0.614405356005118
lose	3132794026	False	False	0.355145456810032
win	3132866122	True	False	0.436245102330761
lose	3132866122	False	True	0.578907125084634
lose	3132875737	False	False	0.463731684968369
win	3132972816	True	False	0.473546068829314
lose	3132972816	False	True	0.529108544838148
win	3133103848	True	True	0.671011126489145
lose	3133103848	False	False	0.321565047878574
win	3133222734	True	False	0.321565047878574
win	3133335601	True	True	0.518012184216773
lose	3133335601	False	True	0.610739039979952
win	3133348475	True	False	0.483406861008931
lose	3133348475	False	True	0.508141772944601
win	3133430096	True	True	0.67967349950576
lose	3133430096	False	False	0.26651307768052
win	3133488289	True	True	0.634381691785712
lose	3133488289	False	False	0.340361402152406
win	3133592829	True	True	0.518611278489692
lose	3133592829	False	True	0.535388129616001
win	3134110869	True	True	0.561357997490172
lose	3134110869	False	False	0.477782974143566
win	3134195487	True	False	0.316669828348922
lose	3134195487	False	True	0.675971159637771
win	3134298490	True	True	0.744458517573404
lose	3134298490	False	False	0.316669828348922
win	3135052173	True	True	0.62468790214831
lose	3135052173	False	False	0.374066003714945
win	3135157693	True	True	0.736039409936712
lose	3135157693	False	False	0.259332017428205
win	3135409868	True	True	0.532741918826611
lose	3135542876	False	False	0.46388304173604
win	3135612338	True	True	0.519430391601491
lose	3135910053	False	False	0.311814889983533
lose	3136135394	False	True	0.504332960579857
win	3136236523	True	False	0.477600246146203
lose	3136236523	False	False	0.484790884951525
win	3136317162	True	True	0.589083606302133
lose	3136317162	False	False	0.421445134488872
win	3137048108	True	True	0.804780003543075
lose	3137048108	False	False	0.191144038071516
win	3137076847	True	True	0.642407472813646
lose	3137076847	False	False	0.448108018480813
win	3137130045	True	True	0.648454364063553
lose	3137130045	False	False	0.326765899281772
win	3137147095	True	False	0.326483041584665
win	3137154342	True	True	0.71877879530105
lose	3137154342	False	False	0.274434435729938
win	3137225459	True	True	0.529459184321826
lose	3137225459	False	False	0.473106747100597
win	3137237965	True	False	0.370655563394649
lose	3137237965	False	True	0.618630348607907
win	3137262488	True	True	0.61986118172521
win	3137325049	True	False	0.274208895246926
lose	3137325049	False	True	0.710511231855453
win	3137304243	True	False	0.448108018480813
lose	3137304243	False	True	0.524277396933428
win	3137347019	True	False	0.421445134488872
lose	3137347019	False	True	0.589083606302133
win	3137360770	True	False	0.326765899281772
lose	3137360770	False	True	0.648454364063553
win	3137421315	True	False	0.254005166832658
lose	3137421315	False	True	0.727715148496238
win	3137420384	True	False	0.482788886208138
lose	3137420384	False	False	0.474312381894093
win	3137462784	True	False	0.383264780317649
lose	3137462784	False	True	0.61986118172521
win	3137643518	True	False	0.435053487475572
lose	3137643518	False	True	0.574915956625402
win	3137684735	True	False	0.385696207907628
lose	3137684735	False	True	0.623980837966569
win	3137700702	True	True	0.694995265047504
lose	3137700702	False	False	0.419491735503075
win	3137782735	True	False	0.344828844666439
lose	3137782735	False	True	0.615774741297986
win	3137824197	True	True	0.613960081718326
lose	3137824197	False	False	0.3912995285829
win	3137800908	True	True	0.532486474071092
lose	3137800908	False	False	0.453933639556467
win	3137947452	True	True	0.560780050172317
lose	3137947452	False	False	0.432158689798047
win	3137939382	True	False	0.427244094609887
win	3137930231	True	True	0.766623568110075
lose	3137930231	False	False	0.228661179060728
win	3138003121	True	True	0.504332960579857
lose	3138003121	False	True	0.589083606302133
lose	3138060601	False	False	0.34961941977697
win	3138061022	True	True	0.693209080957227
lose	3138061022	False	False	0.28727802772928
lose	3138094830	False	False	0.329388256297392
win	3138062271	True	False	0.304750732979463
lose	3138062271	False	True	0.679520055612137
win	3138154278	True	False	0.387585685680987
win	3138170103	True	True	0.671011126489145
lose	3138150479	False	False	0.274224037366891
win	3138232418	True	True	0.604386575533393
lose	3138232418	False	False	0.376476681646657
lose	3138775969	False	False	0.477553196120226
win	3138779907	True	False	0.345445516271767
lose	3138779907	False	True	0.644246814214685
win	3138784941	True	True	0.589083606302133
lose	3138784941	False	False	0.421445134488872
win	3138772596	True	True	0.67967349950576
lose	3138772596	False	False	0.330405107728758
win	3138849710	True	False	0.283614204421987
lose	3138849710	False	True	0.707197408074782
win	3138877020	True	True	0.503540587874595
win	3138850326	True	True	0.519174237670483
lose	3138850326	False	False	0.471815880663953
win	3138908078	True	True	0.818058560019083
lose	3138908078	False	False	0.172702952014589
win	3138948575	True	False	0.456969043597721
lose	3138948575	False	True	0.54401154956883
win	3138956853	True	False	0.395523634395969
lose	3138956853	False	True	0.59583311914848
win	3139007373	True	False	0.412901329008543
lose	3139007373	False	True	0.66169840593714
win	3139035173	True	True	0.71877879530105
lose	3139035173	False	False	0.274434435729938
lose	3139050421	False	True	0.561279204566532
win	3139089878	True	True	0.613626459446827
lose	3139089878	False	False	0.391719361500429
win	3139188766	True	False	0.399945172841163
lose	3139188766	False	True	0.558737790953216
win	3139282085	True	False	0.430157592913042
win	3139507911	True	False	0.397574328244224
lose	3139507911	False	True	0.591438612360449
lose	3139522868	False	True	0.551200697891378
win	3139520318	True	True	0.744011806499142
lose	3139520318	False	False	0.254164601955925
win	3139652866	True	False	0.489598448044252
win	3139661732	True	True	0.720396283646931
lose	3139661732	False	False	0.326765899281772
win	3139633624	True	True	0.589850656773866
win	3139768515	True	True	0.523289524677504
lose	3139768515	False	False	0.467733696660187
win	3139776903	True	True	0.671710471909508
lose	3139776903	False	False	0.320873937139734
win	3139858272	True	False	0.452730624634128
lose	3139858272	False	True	0.53369220833281
win	3139882151	True	True	0.604386575533393
win	3139950764	True	False	0.382512865517468
lose	3140008780	False	False	0.445811152928379
lose	3140795711	False	False	0.358307522480707
win	3140869489	True	False	0.220811123655241
lose	3140869489	False	True	0.77780859836291
lose	3141002129	False	False	0.274118220053439
